ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,max_xfer_pressure_GBps,avg_step_xfer_pressure_GBps,avg_active_xfer_pressure_GBps,bytes_during_step_MB,normalized_transfer_MB_per_ms
engine_step_start,1780501670.9635565,1780501670.9635565,1780501670.9772668,13.710260391235352,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501670.9772835,1780501670.9772835,1780501670.9912038,13.920307159423828,decode,1,0,801719,10.957717895507812,0.7871750077073271,10.957717895507812,0.7871750077073271,1.0,1,0.3690668400926434,0.29052019269444546,0.3690668400926434,4.0441303183216775,0.29052019269444534
engine_step_start,1780501670.9774053,1780501670.9774053,1780501670.9910226,13.617277145385742,decode,0,0,801717,10.776519775390625,0.7913858005777816,10.776519775390625,0.7913858005777816,1.0,1,0.3690668400926434,0.29207425671342874,0.36906684009264346,3.9772561006993006,0.2920742567134287
engine_step_start,1780501670.9910293,1780501670.9910293,1780501671.004852,13.822793960571289,decode,0,0,801717,16.898632049560547,1.2225192748848681,13.822793960571289,1.0,1.2225192748848681,2,0.7141439816539916,0.43273427392585717,0.43273427392585717,5.981596708154541,0.4327342739258572
engine_step_start,1780501670.9912288,1780501670.9912288,1780501671.0047774,13.548612594604492,decode,1,0,801719,16.62445068359375,1.227022366128777,13.548612594604492,1.0,1.227022366128777,2,0.7141439816539916,0.4341548367665578,0.4341548367665578,5.882195689423843,0.4341548367665578
engine_step_start,1780501671.0047915,1780501671.0047915,1780501671.0185304,13.738870620727539,decode,1,0,801719,3.099679946899414,0.22561388286334055,3.099679946899414,0.22561388286334055,1.0,1,0.34507714156134817,0.0778541937950384,0.34507714156134817,1.0696286958310812,0.07785419379503838
engine_step_start,1780501671.0048587,1780501671.0048587,1780501671.0185838,13.725042343139648,decode,0,0,801717,3.0324459075927734,0.22094255389372383,3.0324459075927734,0.22094255389372383,1.0,1,0.34507714156134817,0.07624222494691034,0.34507714156134817,1.0464277657315224,0.07624222494691034
engine_step_start,1780501671.0185375,1780501671.0185375,1780501671.0322948,13.75722885131836,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0185902,1780501671.0185902,1780501671.0323098,13.719558715820312,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0323088,1780501671.0323088,1780501671.0460322,13.723373413085938,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0323162,1780501671.0323162,1780501671.046125,13.808727264404297,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.046046,1780501671.046046,1780501671.059876,13.829946517944336,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0461314,1780501671.0461314,1780501671.0599344,13.80300521850586,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0598829,1780501671.0598829,1780501671.0736427,13.759851455688477,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0599408,1780501671.0599408,1780501671.0736217,13.68093490600586,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0736272,1780501671.0736272,1780501671.0875332,13.906002044677734,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0736558,1780501671.0736558,1780501671.087358,13.702154159545898,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.087941,1780501671.087941,1780501671.1011732,13.232231140136719,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.0879478,1780501671.0879478,1780501671.1011899,13.242006301879883,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1011798,1780501671.1011798,1780501671.1149762,13.796329498291016,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.101198,1780501671.101198,1780501671.1148648,13.666868209838867,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1148717,1780501671.1148717,1780501671.128773,13.901233673095703,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1149826,1780501671.1149826,1780501671.1288126,13.829946517944336,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1287804,1780501671.1287804,1780501671.14266,13.879537582397461,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1288276,1780501671.1288276,1780501671.1424897,13.662099838256836,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1424963,1780501671.1424963,1780501671.156367,13.870716094970703,decode,0,0,801717,10.710954666137695,0.772199113066795,10.710954666137695,0.772199113066795,1.0,1,2.3872565390044547,1.8434373820821466,2.3872565390044547,25.569796565717485,1.8434373820821464
engine_step_start,1780501671.1426802,1780501671.1426802,1780501671.1564574,13.77725601196289,decode,1,0,801719,10.801315307617188,0.7839961236285605,10.801315307617188,0.7839961236285605,1.0,1,2.3872565390044547,1.8715998726864262,2.3872565390044547,25.78551059795804,1.8715998726864258
engine_step_start,1780501671.1563735,1780501671.1563735,1780501671.170427,14.053583145141602,decode,0,0,801717,14.053583145141602,1.0,14.053583145141602,1.0,1.0,1,2.3872565390044547,2.3872565390044547,2.3872565390044547,33.54950825968207,2.3872565390044542
engine_step_start,1780501671.1564732,1780501671.1564732,1780501671.1704113,13.938188552856445,decode,1,0,801719,13.938188552856445,1.0,13.938188552856445,1.0,1.0,1,2.3872565390044547,2.3872565390044542,2.3872565390044542,33.27403176468358,2.3872565390044542
engine_step_start,1780501671.170418,1780501671.170418,1780501671.1843863,13.968229293823242,decode,1,0,801719,2.910137176513672,0.20833973407069828,2.910137176513672,0.20833973407069828,1.0,1,2.3872565390044547,0.49736039249472364,2.3872565390044547,6.947244004032224,0.49736039249472364
engine_step_start,1780501671.1704335,1780501671.1704335,1780501671.1843424,13.908863067626953,decode,0,0,801717,2.8946399688720703,0.20811477938907744,2.8946399688720703,0.20811477938907744,1.0,1,2.3872565390044547,0.4968233679600446,2.3872565390044547,6.9102481937535005,0.4968233679600446
engine_step_start,1780501671.1843488,1780501671.1843488,1780501671.1982822,13.933420181274414,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.184402,1780501671.184402,1780501671.1983166,13.91458511352539,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1982887,1780501671.1982887,1780501671.212302,14.013290405273438,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.1983323,1780501671.1983323,1780501671.2122483,13.916015625,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2122633,1780501671.2122633,1780501671.2261562,13.892889022827148,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2123084,1780501671.2123084,1780501671.2261808,13.872385025024414,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.226164,1780501671.226164,1780501671.240016,13.85188102722168,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.226187,1780501671.226187,1780501671.2400908,13.90385627746582,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2400231,1780501671.2400231,1780501671.2541056,14.08243179321289,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2400968,1780501671.2400968,1780501671.2540412,13.944387435913086,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.254048,1780501671.254048,1780501671.2681415,14.093399047851562,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2541225,1780501671.2541225,1780501671.2680657,13.943195343017578,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2680802,1780501671.2680802,1780501671.2818794,13.799190521240234,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2681572,1780501671.2681572,1780501671.2820528,13.895511627197266,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2818866,1780501671.2818866,1780501671.2958436,13.957023620605469,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.2820675,1780501671.2820675,1780501671.2958362,13.768672943115234,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.295843,1780501671.295843,1780501671.3096383,13.79537582397461,decode,0,0,801717,10.477304458618164,0.7594794511078082,10.477304458618164,0.7594794511078082,1.0,1,2.305257191108937,1.7507954661657432,2.305257191108937,24.15288144666725,1.7507954661657432
engine_step_start,1780501671.2958677,1780501671.2958677,1780501671.3096793,13.811588287353516,decode,1,0,801719,10.518312454223633,0.7615570516140169,10.518312454223633,0.7615570516140169,1.0,1,2.305257191108937,1.7555848696729324,2.305257191108937,24.24741542342972,1.7555848696729324
engine_step_start,1780501671.309645,1780501671.309645,1780501671.3235364,13.891458511352539,decode,0,0,801717,3.161907196044922,0.227615206384622,3.161907196044922,0.227615206384622,1.0,1,2.305257191108937,0.5247115913238947,2.305257191108937,7.28900930130165,0.5247115913238946
engine_step_start,1780501671.3096943,1780501671.3096943,1780501671.3234553,13.761043548583984,decode,1,0,801719,3.1125545501708984,0.22618593852870855,3.1125545501708984,0.22618593852870855,1.0,1,2.305257191108937,0.5214167613210293,2.305257191108937,7.175238759500306,0.5214167613210293
engine_step_start,1780501671.3234622,1780501671.3234622,1780501671.3373625,13.900279998779297,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.323543,1780501671.323543,1780501671.337334,13.79084587097168,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3373404,1780501671.3373404,1780501671.3513463,14.005899429321289,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3373697,1780501671.3373697,1780501671.3513112,13.941526412963867,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.351326,1780501671.351326,1780501671.365159,13.833045959472656,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3513525,1780501671.3513525,1780501671.3652163,13.863801956176758,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3651662,1780501671.3651662,1780501671.3791504,13.984203338623047,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3652232,1780501671.3652232,1780501671.3790665,13.843297958374023,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3790736,1780501671.3790736,1780501671.3930643,13.990640640258789,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.3791575,1780501671.3791575,1780501671.3930655,13.907909393310547,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.393071,1780501671.393071,1780501671.4069457,13.87476921081543,decode,0,0,801717,11.03067398071289,0.795016754016668,11.03067398071289,0.795016754016668,1.0,1,0.6226904258141264,0.49504932108800365,0.6226904258141264,6.8686950780669145,0.49504932108800365
engine_step_start,1780501671.3930852,1780501671.3930852,1780501671.4069686,13.883352279663086,decode,1,0,801719,11.05356216430664,0.7961738592845735,11.05356216430664,0.7961738592845735,1.0,1,0.6226904258141264,0.4957698394599874,0.6226904258141264,6.8829473308550195,0.4957698394599875
engine_step_start,1780501671.4069524,1780501671.4069524,1780501671.4207969,13.844490051269531,decode,0,0,801717,24.674415588378906,1.782255286905008,13.844490051269531,1.0,1.782255286905008,2,2.8487078526961156,2.364004326735244,2.364004326735244,32.72843438264422,2.364004326735244
engine_step_start,1780501671.406993,1780501671.406993,1780501671.4207437,13.750791549682617,decode,1,0,801719,24.527549743652344,1.7837191157347203,13.750791549682617,1.0,1.7837191157347203,2,2.8487078526961156,2.367262835220157,2.367262835220157,32.55173779042304,2.3672628352201563
engine_step_start,1780501671.4207587,1780501671.4207587,1780501671.4425306,21.771907806396484,decode,1,0,801719,29.76512908935547,1.367134628441271,21.771907806396484,1.0,1.367134628441271,2,2.8487078526961156,2.4546286449971952,2.4546286449971952,53.44194855781886,2.4546286449971952
engine_step_start,1780501671.420804,1780501671.420804,1780501671.4426525,21.848440170288086,decode,0,0,801717,29.796361923217773,1.3637752485295562,21.848440170288086,1.0,1.3637752485295562,2,2.8487078526961156,2.452536791289498,2.452536791289498,53.58410334991891,2.4525367912894978
engine_step_start,1780501671.4425366,1780501671.4425366,1780501671.4564915,13.954877853393555,decode,1,0,801719,2.7594566345214844,0.1977413678221797,2.7594566345214844,0.1977413678221797,1.0,1,2.226017426881989,0.44017573078765343,2.226017426881989,6.142598557169948,0.44017573078765343
engine_step_start,1780501671.4426675,1780501671.4426675,1780501671.4564884,13.820886611938477,decode,0,0,801717,2.6285648345947266,0.19018785902810123,2.6285648345947266,0.19018785902810123,1.0,1,2.226017426881989,0.4233614885779283,2.226017426881989,5.851231129497034,0.4233614885779283
engine_step_start,1780501671.4564946,1780501671.4564946,1780501671.4703183,13.823747634887695,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.4565055,1780501671.4565055,1780501671.470284,13.778448104858398,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.4702902,1780501671.4702902,1780501671.4842045,13.914346694946289,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.470324,1780501671.470324,1780501671.4842904,13.96632194519043,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.484232,1780501671.484232,1780501671.497999,13.767004013061523,decode,1,0,801719,26.880741119384766,1.952548360840275,10.713815689086914,0.7782242003359715,2.5089792375993056,3,3.169021351792594,2.333329588493996,2.9982742601510743,32.12295780859205,2.333329588493997
engine_step_start,1780501671.4843094,1780501671.4843094,1780501671.4980552,13.745784759521484,decode,0,0,801717,27.049541473388672,1.967842647517952,10.770082473754883,0.7835189232316925,2.511544506674341,3,3.169021351792594,2.3499035533949404,2.9991663043727863,32.301268450601555,2.3499035533949404
engine_step_start,1780501671.498023,1780501671.498023,1780501671.5256424,27.619361877441406,decode,1,0,801719,82.80587196350098,2.998109526604744,27.619361877441406,1.0,2.998109526604744,4,4.379739429548974,3.188222333937188,3.188222333937188,88.05666638675201,3.1882223339371873
engine_step_start,1780501671.498079,1780501671.498079,1780501671.525642,27.562856674194336,decode,0,0,801717,82.63635635375977,2.9981056510418918,27.562856674194336,1.0,2.9981056510418918,4,4.379739429548974,3.1882484971639964,3.1882484971639964,87.87723636904671,3.1882484971639964
engine_step_start,1780501671.525654,1780501671.525654,1780501671.5395815,13.927459716796875,decode,0,0,801717,8.966922760009766,0.6438304574089291,3.0488967895507812,0.21891262667762257,2.941038473568971,3,3.9320116550815163,0.8485901497953564,3.8763874093247996,11.818705127345453,0.8485901497953564
engine_step_start,1780501671.525655,1780501671.525655,1780501671.5395932,13.938188552856445,decode,1,0,801719,8.964061737060547,0.6431296077727031,3.047943115234375,0.2186756983288004,2.941020025031289,3,3.9320116550815163,0.8476679178225692,3.876370004992586,11.814955268818192,0.8476679178225692
engine_step_start,1780501671.5395882,1780501671.5395882,1780501671.5534513,13.863086700439453,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.539611,1780501671.539611,1780501671.5534434,13.832330703735352,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.5538645,1780501671.5538645,1780501671.567192,13.327598571777344,decode,1,0,801719,9.469032287597656,0.7104830053667263,9.469032287597656,0.7104830053667263,1.0,1,2.384492467475771,1.6941413745665064,2.384492467475771,22.57883616406148,1.6941413745665068
engine_step_start,1780501671.5540946,1780501671.5540946,1780501671.5672889,13.19432258605957,decode,0,0,801717,9.56583023071289,0.7249959342982599,9.56583023071289,0.7249959342982599,1.0,1,2.384492467475771,1.7287473442847596,2.384492467475771,22.809650130286904,1.7287473442847596
engine_step_start,1780501671.5672073,1780501671.5672073,1780501671.594895,27.687549591064453,decode,1,0,801719,27.687549591064453,1.0,27.687549591064453,1.0,1.0,1,2.384492467475771,2.384492467475771,2.384492467475771,66.02075344275505,2.384492467475771
engine_step_start,1780501671.5673034,1780501671.5673034,1780501671.5949957,27.692317962646484,decode,0,0,801717,27.692317962646484,1.0,27.692317962646484,1.0,1.0,1,2.384492467475771,2.384492467475771,2.384492467475771,66.03212358887454,2.3844924674757713
engine_step_start,1780501671.5949018,1780501671.5949018,1780501671.6088998,13.998031616210938,decode,1,0,801719,3.058195114135742,0.21847322523504564,3.058195114135742,0.21847322523504564,1.0,1,2.384492467475771,0.5209477599181038,2.384492467475771,7.292243213727883,0.5209477599181039
engine_step_start,1780501671.5950034,1780501671.5950034,1780501671.608933,13.929605484008789,decode,0,0,801717,2.9566287994384766,0.21225502781343603,2.9566287994384766,0.21225502781343603,1.0,1,2.384492467475771,0.5061205150049984,2.384492467475771,7.05005910138298,0.5061205150049986
engine_step_start,1780501671.6089077,1780501671.6089077,1780501671.6226687,13.761043548583984,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.6089396,1780501671.6089396,1780501671.6227767,13.837099075317383,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.622676,1780501671.622676,1780501671.6367655,14.089584350585938,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.622783,1780501671.622783,1780501671.63661,13.827085494995117,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501671.6366262,1780501671.6366262,1780501671.6505806,13.954401016235352,decode,0,0,801717,21.00539207458496,1.50528797690034,10.664701461791992,0.7642536178646483,1.9696183854597482,2,2.7381544886972957,2.0315087664072884,2.6581604835360753,28.348487994444895,2.031508766407289
engine_step_start,1780501671.6367989,1780501671.6367989,1780501671.6504867,13.687849044799805,decode,1,0,801719,20.81751823425293,1.5208757903537649,10.570764541625977,0.7722736061033599,1.9693483997564112,2,2.7381544886972957,2.0522781996569552,2.6574496181632825,28.091274194837922,2.0522781996569557
