ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280952.3547118,1780280952.3547118,1780280952.3671515,12.439727783203125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.3548214,1780280952.3548214,1780280952.3672254,12.40396499633789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.3671572,1780280952.3671572,1780280952.379606,12.448787689208984,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.3672304,1780280952.3672304,1780280952.3796532,12.422800064086914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.3796124,1780280952.3796124,1780280952.3920841,12.471675872802734,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.379658,1780280952.379658,1780280952.3919842,12.326240539550781,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.3920014,1780280952.3920014,1780280952.404377,12.375593185424805,decode,1,0,451641,9.620428085327148,0.7773710674860809,1
engine_step_start,1780280952.3920903,1780280952.3920903,1780280952.4045308,12.44044303894043,decode,0,0,451640,9.774208068847656,0.7856800628605377,1
engine_step_start,1780280952.4043891,1780280952.4043891,1780280952.4207714,16.382217407226562,decode,1,0,451641,16.382217407226562,1.0,1
engine_step_start,1780280952.4045446,1780280952.4045446,1780280952.4207075,16.162872314453125,decode,0,0,451640,16.162872314453125,1.0,1
engine_step_start,1780280952.4207237,1780280952.4207237,1780280952.4331527,12.428998947143555,decode,0,0,451640,12.57181167602539,1.011490284091999,2
engine_step_start,1780280952.4207766,1780280952.4207766,1780280952.4331405,12.363910675048828,decode,1,0,451641,12.506723403930664,1.0115507732654556,2
engine_step_start,1780280952.4331558,1780280952.4331558,1780280952.4455466,12.390851974487305,decode,1,0,451641,12.575864791870117,1.01493140405226,2
engine_step_start,1780280952.4331691,1780280952.4331691,1780280952.4455032,12.334108352661133,decode,0,0,451640,12.519121170043945,1.0150000966501074,2
engine_step_start,1780280952.44551,1780280952.44551,1780280952.4579277,12.417793273925781,decode,0,0,451640,2.7306079864501953,0.21989478534674756,1
engine_step_start,1780280952.4455569,1780280952.4455569,1780280952.457873,12.316226959228516,decode,1,0,451641,2.6836395263671875,0.2178946145805103,1
engine_step_start,1780280952.4578846,1780280952.4578846,1780280952.4703484,12.463808059692383,decode,1,0,451641,2.007007598876953,0.16102683780630106,1
engine_step_start,1780280952.4579437,1780280952.4579437,1780280952.470274,12.330293655395508,decode,0,0,451640,2.007007598876953,0.16277046232380069,1
engine_step_start,1780280952.4702883,1780280952.4702883,1780280952.4829226,12.63427734375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.4703531,1780280952.4703531,1780280952.4827402,12.38703727722168,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.4827542,1780280952.4827542,1780280952.4951358,12.381553649902344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.4829319,1780280952.4829319,1780280952.4951444,12.212514877319336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.4951465,1780280952.4951465,1780280952.5075681,12.421607971191406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.495159,1780280952.495159,1780280952.5075982,12.439250946044922,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5075736,1780280952.5075736,1780280952.5199585,12.384891510009766,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5076048,1780280952.5076048,1780280952.5200474,12.442588806152344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5199642,1780280952.5199642,1780280952.5324078,12.44354248046875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5200536,1780280952.5200536,1780280952.5323617,12.308120727539062,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5323682,1780280952.5323682,1780280952.544768,12.399911880493164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5324135,1780280952.5324135,1780280952.5447848,12.371301651000977,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5447748,1780280952.5447748,1780280952.5572393,12.464523315429688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5447898,1780280952.5447898,1780280952.5572393,12.449502944946289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5572472,1780280952.5572472,1780280952.5696714,12.424230575561523,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5572505,1780280952.5572505,1780280952.5696037,12.353181838989258,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5701222,1780280952.5701222,1780280952.5820866,11.96432113647461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5701323,1780280952.5701323,1780280952.5821133,11.981010437011719,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5820928,1780280952.5820928,1780280952.5946991,12.606382369995117,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.5821178,1780280952.5821178,1780280952.594637,12.519121170043945,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.5946414,1780280952.5946414,1780280952.6070335,12.392044067382812,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.594705,1780280952.594705,1780280952.6071439,12.438774108886719,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6070383,1780280952.6070383,1780280952.6194725,12.434244155883789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.60715,1780280952.60715,1780280952.6194568,12.306690216064453,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6194632,1780280952.6194632,1780280952.6318936,12.430429458618164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6194773,1780280952.6194773,1780280952.6319056,12.42828369140625,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.6318996,1780280952.6318996,1780280952.6444273,12.527704238891602,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6319191,1780280952.6319191,1780280952.6442797,12.360572814941406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.644285,1780280952.644285,1780280952.6567175,12.432575225830078,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.6444428,1780280952.6444428,1780280952.6568806,12.437820434570312,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.656723,1780280952.656723,1780280952.6691892,12.466192245483398,decode,1,0,451641,3.760099411010742,0.30162373056400255,1
engine_step_start,1780280952.6568973,1780280952.6568973,1780280952.66925,12.352705001831055,decode,0,0,451640,3.760099411010742,0.3043948196328965,1
engine_step_start,1780280952.669194,1780280952.669194,1780280952.6816475,12.453556060791016,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.6692636,1780280952.6692636,1780280952.6817188,12.455224990844727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6816523,1780280952.6816523,1780280952.6941102,12.457847595214844,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.6817253,1780280952.6817253,1780280952.6941512,12.425899505615234,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.6941154,1780280952.6941154,1780280952.7066438,12.528419494628906,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.6941655,1780280952.6941655,1780280952.7066488,12.483358383178711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.706655,1780280952.706655,1780280952.7192037,12.548685073852539,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7066567,1780280952.7066567,1780280952.7190702,12.413501739501953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7190752,1780280952.7190752,1780280952.7316506,12.575387954711914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7192106,1780280952.7192106,1780280952.7316973,12.486696243286133,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7316558,1780280952.7316558,1780280952.7441301,12.474298477172852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7317035,1780280952.7317035,1780280952.7440763,12.372732162475586,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7440827,1780280952.7440827,1780280952.7564733,12.390613555908203,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7441354,1780280952.7441354,1780280952.7565014,12.366056442260742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7564797,1780280952.7564797,1780280952.769043,12.563228607177734,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7565064,1780280952.7565064,1780280952.7690449,12.538433074951172,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7690504,1780280952.7690504,1780280952.7814395,12.389183044433594,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7690516,1780280952.7690516,1780280952.7814848,12.433290481567383,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7814445,1780280952.7814445,1780280952.7940106,12.566089630126953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.7814908,1780280952.7814908,1780280952.7940335,12.542724609375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.7940278,1780280952.7940278,1780280952.8063722,12.3443603515625,decode,1,0,451641,9.9334716796875,0.8046971569839307,1
engine_step_start,1780280952.7940397,1780280952.7940397,1780280952.8064573,12.41755485534668,decode,0,0,451640,10.018587112426758,0.8068083635735269,1
engine_step_start,1780280952.8063848,1780280952.8063848,1780280952.8187451,12.360334396362305,decode,1,0,451641,2.6018619537353516,0.21050093551684895,1
engine_step_start,1780280952.8064635,1780280952.8064635,1780280952.8188243,12.360811233520508,decode,0,0,451640,2.523183822631836,0.20412768830166844,1
engine_step_start,1780280952.8187506,1780280952.8187506,1780280952.8312302,12.479543685913086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.81883,1780280952.81883,1780280952.831399,12.568950653076172,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.8312364,1780280952.8312364,1780280952.843741,12.50457763671875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.8314054,1780280952.8314054,1780280952.8438673,12.46190071105957,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.8437526,1780280952.8437526,1780280952.8564515,12.698888778686523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.843882,1780280952.843882,1780280952.8563294,12.447357177734375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.8563516,1780280952.8563516,1780280952.8687856,12.434005737304688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.8564594,1780280952.8564594,1780280952.868711,12.251615524291992,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.868716,1780280952.868716,1780280952.8812418,12.525796890258789,decode,1,0,451641,3.0438899993896484,0.2430096884100729,1
engine_step_start,1780280952.8688028,1780280952.8688028,1780280952.8813577,12.55488395690918,decode,0,0,451640,3.0438899993896484,0.2424466852769707,1
engine_step_start,1780280952.881247,1780280952.881247,1780280952.8936424,12.395381927490234,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.881376,1780280952.881376,1780280952.8937235,12.34745979309082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.893648,1780280952.893648,1780280952.9061,12.452125549316406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.8937304,1780280952.8937304,1780280952.906129,12.398481369018555,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.906105,1780280952.906105,1780280952.9186575,12.552499771118164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.906143,1780280952.906143,1780280952.9187262,12.583255767822266,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.9186704,1780280952.9186704,1780280952.931158,12.487649917602539,decode,1,0,451641,3.103017807006836,0.24848693128663343,1
engine_step_start,1780280952.9187427,1780280952.9187427,1780280952.9312491,12.506484985351562,decode,0,0,451640,3.103017807006836,0.24811270398047888,1
engine_step_start,1780280952.9311757,1780280952.9311757,1780280952.9436772,12.50147819519043,decode,1,0,451641,5.5389404296875,0.44306283970630306,1
engine_step_start,1780280952.9312644,1780280952.9312644,1780280952.9437551,12.49074935913086,decode,0,0,451640,5.5389404296875,0.44344340523000575,1
engine_step_start,1780280952.943689,1780280952.943689,1780280952.9561923,12.50314712524414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.9437613,1780280952.9437613,1780280952.9562528,12.491464614868164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.9561975,1780280952.9561975,1780280952.968754,12.55655288696289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.9562666,1780280952.9562666,1780280952.9687061,12.439489364624023,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.9692528,1780280952.9692528,1780280952.9812973,12.044429779052734,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.9692712,1780280952.9692712,1780280952.9812381,11.966943740844727,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.9812436,1780280952.9812436,1780280952.9938025,12.558937072753906,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.9813035,1780280952.9813035,1780280952.9938421,12.538671493530273,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280952.9938138,1780280952.9938138,1780280953.0062423,12.428522109985352,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280952.9938483,1780280952.9938483,1780280953.0063303,12.481927871704102,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.0062475,1780280953.0062475,1780280953.018809,12.561559677124023,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.0063448,1780280953.0063448,1780280953.018854,12.50910758972168,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.0188344,1780280953.0188344,1780280953.0311418,12.307405471801758,decode,1,0,451641,1.6961097717285156,0.137812130721993,1
engine_step_start,1780280953.018861,1780280953.018861,1780280953.0313108,12.44974136352539,decode,0,0,451640,1.6961097717285156,0.13623654678463365,1
engine_step_start,1780280953.0311527,1780280953.0311527,1780280953.0437615,12.608766555786133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.031317,1780280953.031317,1780280953.0438583,12.54129409790039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.043773,1780280953.043773,1780280953.0560606,12.287616729736328,decode,1,0,451641,9.860992431640625,0.8025146493849199,1
engine_step_start,1780280953.0438828,1780280953.0438828,1780280953.0560532,12.17031478881836,decode,0,0,451640,9.853601455688477,0.8096422834306312,1
engine_step_start,1780280953.0560663,1780280953.0560663,1780280953.0682266,12.160301208496094,decode,0,0,451640,12.160301208496094,1.0,1
engine_step_start,1780280953.056072,1780280953.056072,1780280953.0682182,12.146234512329102,decode,1,0,451641,12.146234512329102,1.0,1
engine_step_start,1780280953.0682225,1780280953.0682225,1780280953.080418,12.195587158203125,decode,1,0,451641,2.5911331176757812,0.21246481076008758,1
engine_step_start,1780280953.0682323,1780280953.0682323,1780280953.0804794,12.247085571289062,decode,0,0,451640,2.581357955932617,0.21077324404298395,1
engine_step_start,1780280953.0804224,1780280953.0804224,1780280953.0925272,12.10474967956543,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.080492,1780280953.080492,1780280953.0926309,12.138843536376953,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.0925324,1780280953.0925324,1780280953.1047513,12.218952178955078,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.0926375,1780280953.0926375,1780280953.10479,12.152433395385742,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.1047556,1780280953.1047556,1780280953.1169689,12.21323013305664,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.1048038,1780280953.1048038,1780280953.1170018,12.19797134399414,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.1169744,1780280953.1169744,1780280953.1292408,12.266397476196289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.1170082,1780280953.1170082,1780280953.1293764,12.368202209472656,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.129248,1780280953.129248,1780280953.1429205,13.672590255737305,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280953.1293843,1780280953.1293843,1780280953.142953,13.568639755249023,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280953.1429262,1780280953.1429262,1780280953.154993,12.066841125488281,decode,1,0,451641,0.0,0.0,0
