start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780281069.3253024,1780281069.3320012,6.698846817016602,chatcmpl-7039cfc4-d66f-4d1f-9475-dd5f79175609-a79c3040,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.5441892,1780281069.5508826,6.693363189697266,chatcmpl-1c16d8de-b86f-42d9-8b6e-7ce5945e7099-877aa22b,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.6271079,1780281069.6434164,16.30854606628418,chatcmpl-27325fc3-7fb2-4449-9989-5eef4c452746-a61260fa,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.7111878,1780281069.716535,5.347251892089844,chatcmpl-822af138-b795-4ce4-8d6d-0cc24f4a6d39-8a4d1765,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.7348845,1780281069.7413595,6.474971771240234,chatcmpl-3421971f-c896-477e-a79c-04329add0141-b88f2a4a,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.7625737,1780281069.7628255,0.25177001953125,chatcmpl-289bac1f-9882-45da-96f8-e67365be4b29-a4a7b03b,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.7691138,1780281069.7695441,0.4303455352783203,chatcmpl-265a142b-118f-460a-9b50-060b19b9fd71-b65190a9,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.8454304,1780281069.8636446,18.21422576904297,chatcmpl-4ea97174-cb34-468f-8cca-b4941597cac9-ba1685ab,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.91918,1780281069.9389536,19.77372169494629,chatcmpl-4d7b0ef9-c3a5-4967-bec8-287eed854687-9851d2b4,decode,1,0,452712,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.9385426,1780281069.9389665,0.4239082336425781,chatcmpl-57b18100-4629-4b20-b0eb-b439d6b06272-8e7fabe0,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.0285237,1780281070.0469477,18.424034118652344,chatcmpl-1d966f24-7f93-4fd5-85ce-360716559f10-9d5dee51,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.0630517,1780281070.0714664,8.414745330810547,chatcmpl-9fa87fb8-263b-4a68-b435-9af86b78e98a-b0e58dc8,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.152238,1780281070.1698284,17.59052276611328,chatcmpl-31723d6d-dc44-4c32-9d88-794144b64163-b232e3cb,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.185903,1780281070.190074,4.170894622802734,chatcmpl-557a3d9b-c3be-4bfa-8f6a-cbbf2013e240-9f414474,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.1896799,1780281070.1900866,0.4067420959472656,chatcmpl-365f1ea0-3eba-456a-97a9-dd64699c7112-ba66fc9d,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.1970174,1780281070.1974282,0.4107952117919922,chatcmpl-7e5f2892-2cbf-4611-992b-6efc0d30e6e6-b181a973,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.2247517,1780281070.2321215,7.369756698608398,chatcmpl-4831fba9-f22d-4cf5-840c-cb617ade1ea2-9790b5c5,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.2492394,1780281070.2571158,7.876396179199219,chatcmpl-f5a4df46-100b-472a-a17c-dd47a7125bba-92d465d6,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.2714465,1780281070.271878,0.4315376281738281,chatcmpl-45faf1a3-4512-4064-876e-ce582c1fb672-b6f62186,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.2832952,1780281070.2836945,0.3993511199951172,chatcmpl-87344244-9a13-4128-b621-4d4f5a895518-8bde4542,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.5051253,1780281070.515807,10.681629180908203,chatcmpl-2b909f39-3a88-4875-af6f-808170bdc471-84b40608,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.6646395,1780281070.6650364,0.39696693420410156,chatcmpl-0170ad9c-1f4f-4c4b-accc-7c1b2759a01c-a5eca271,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.677058,1780281070.6774528,0.3948211669921875,chatcmpl-0941f034-fa77-413a-b587-30418f0271f7-b8a1dace,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.8047087,1780281070.8230438,18.33510398864746,chatcmpl-36722361-e506-459c-8273-e28813fe6035-a877de2d,decode,1,0,452712,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.973009,1780281070.973412,0.4029273986816406,chatcmpl-7fd734db-cc49-4861-bedb-99cd5dfaf3f7-b65f577e,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281071.1011662,1780281071.101577,0.4107952117919922,chatcmpl-696f9075-430a-47c3-a9a4-bc1c544991d5-b9e998ed,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281071.2858663,1780281071.3041456,18.279314041137695,chatcmpl-7586e9e7-7aca-4503-a9ad-b08f6e52823e-8d7ad21b,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.442049,1780281071.4424548,0.4057884216308594,chatcmpl-88acd25b-6e29-45bc-b1e4-4176d49863b2-b0cbef0a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.4710755,1780281071.478842,7.766485214233398,chatcmpl-f2e2edab-5799-4c6b-accc-aef7f6198774-8e52c328,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.682683,1780281071.6898007,7.117748260498047,chatcmpl-53f724fe-898c-4ac6-bc0a-ec7d9e370946-adaa009c,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.829941,1780281071.830395,0.453948974609375,chatcmpl-b369b2b5-50cc-4104-8958-69cb617f01de-84634730,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.016008,1780281072.0166576,0.6496906280517578,chatcmpl-ddb86ed2-3351-4af9-927d-0a1b17156c94-837676dd,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.2388346,1780281072.239231,0.39649009704589844,chatcmpl-d3e28815-5f83-4934-846f-646ffe282ac0-ad20e985,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.3564088,1780281072.3568592,0.45037269592285156,chatcmpl-4a295ba4-866f-4d1b-970f-77fcb4255486-91699638,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.4043496,1780281072.4234452,19.095659255981445,chatcmpl-c21bf2e4-f57a-4c69-b227-3b28969f7bb6-a4731fb4,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.5259764,1780281072.526399,0.42247772216796875,chatcmpl-7ed8d44e-2ecd-4523-bb8e-7c635850eea0-83c49f9c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.562939,1780281072.56333,0.3910064697265625,chatcmpl-4ad9cd8a-3a9e-41e4-bf65-6eacdc16adcd-a185b844,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.5869434,1780281072.5873904,0.4470348358154297,chatcmpl-eb93e589-e751-4111-a6e3-630ea0d44100-a335864a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.6497612,1780281072.6501644,0.4031658172607422,chatcmpl-f2aac820-6fe4-4818-b15f-c6fe3c8d5a2d-af7ccb41,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.6725178,1780281072.672953,0.43511390686035156,chatcmpl-22486ff8-4564-4005-8f8b-d1fb762f6522-a0acf599,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.7666187,1780281072.774096,7.477283477783203,chatcmpl-fd82267e-556c-4a96-ae97-4cdece32474a-a8ea84b1,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.838973,1780281072.8397326,0.7596015930175781,chatcmpl-14e0f640-7463-434d-ae33-37d2c619c5dd-b6abde65,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.9602861,1780281072.9757774,15.491247177124023,chatcmpl-2b549f60-f16b-46c9-81d3-ad6d41e348a8-8c1c430b,decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.0273967,1780281073.0367408,9.344100952148438,chatcmpl-a1f09cda-5920-4e5b-a206-90a76d972782-b88cdf8c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.036441,1780281073.0642986,27.857542037963867,chatcmpl-f1b4375c-ecfe-4312-91d6-8e0fedcfc542-95c44c1f,decode,1,0,452712,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.1172626,1780281073.1385453,21.282672882080078,chatcmpl-a43571a9-ebbd-48c3-a518-435331e18b6a-a98f7150,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.138149,1780281073.145462,7.313013076782227,chatcmpl-9837e8ba-013a-4c07-8998-ebf30f7ee3b3-939953a3,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.2896087,1780281073.289998,0.38933753967285156,chatcmpl-be7de7e2-0b6c-4edc-8bc4-1310aaca9120-bed19ffd,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.6187973,1780281073.619189,0.3917217254638672,chatcmpl-e1d3c2f5-f451-41c1-b1a4-a36117255193-b9f6f5b1,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.699025,1780281073.7059422,6.917238235473633,chatcmpl-2378cd7a-fa20-43a0-a8a6-4f2fbabfb390-958e69ee,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.7981164,1780281073.8054764,7.359981536865234,chatcmpl-a1ee36a5-4f49-4db0-8469-4fc33c850a83-b0f25247,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.8617606,1780281073.8804522,18.691539764404297,chatcmpl-43718bb3-9918-4549-8883-92f850f9e973-a1817e28,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.279327,1780281074.2886846,9.357690811157227,chatcmpl-7cb465a5-38ab-4a98-a2d1-c28d1d41c338-be717874,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.2882173,1780281074.2886987,0.4813671112060547,chatcmpl-89ea5944-bf2e-4891-8f70-35f0f072dfd1-953f758f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.5360143,1780281074.5530934,17.07911491394043,chatcmpl-2293104c-f81f-4033-a2c6-a704b9f7246d-a29d3578,decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.619733,1780281074.6388402,19.10710334777832,chatcmpl-f0cc4c57-85f9-46b4-b765-5d5641cbbd46-ab1d702e,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.7666173,1780281074.7812815,14.664173126220703,chatcmpl-3c80e0e4-87db-4e4f-b8e1-32744a8ff445-815496e3,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.7809992,1780281074.7905047,9.505510330200195,chatcmpl-904b3982-d9b1-435c-9ff2-f11be9ebea4f-b90ea5b4,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.7902327,1780281074.7905176,0.2849102020263672,chatcmpl-33abfa43-a4b9-4526-b3d9-dba596c90760-a0979fcb,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.8552222,1780281074.8636234,8.401155471801758,chatcmpl-970495f4-c494-4649-ba2b-97b1f007f69e-91026a28,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.9872954,1780281074.9875538,0.25844573974609375,chatcmpl-a73a430a-2b85-4839-8b0c-43c423763e56-9d03e49c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.998667,1780281074.998922,0.2551078796386719,chatcmpl-8b1d4abc-7902-4b0a-8590-f4e10e39b7aa-b896f720,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.1154895,1780281075.1159756,0.48613548278808594,chatcmpl-38823e09-f17e-4df2-b8e2-62c253ba2a95-abaca838,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.192986,1780281075.1994598,6.473779678344727,chatcmpl-7175d9d7-45d4-40cc-b2ec-0d712a5affe3-8682e73e,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.2262027,1780281075.2264657,0.26297569274902344,chatcmpl-f050d5f0-53ef-439b-b9f8-95c89c61b96e-95aaa4f5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.326726,1780281075.335048,8.322000503540039,chatcmpl-4d99e9d7-4c6b-4a13-bac2-e90c1661fd39-b0053cec,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.3864098,1780281075.395992,9.582281112670898,chatcmpl-6b26a92a-9114-4749-b070-1c017368c098-b7202abe,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.5111082,1780281075.536301,25.192737579345703,chatcmpl-39b9f754-0846-4d7f-8d17-9278db408bfc-827057c1,decode,1,0,452712,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.6119142,1780281075.6219695,10.055303573608398,chatcmpl-4f0ec41e-1c7b-44ac-a639-ee5ef44b5ee5-9dbe789a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.71043,1780281075.7273877,16.957759857177734,chatcmpl-97c379f5-f5d0-4481-ba42-6a51d51723f6-a4d0bdf6,decode,1,0,452712,63,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.7267747,1780281075.7384396,11.664867401123047,chatcmpl-a23820d0-a501-4239-b18b-631e2b0f2782-81c6e0ef,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.752771,1780281075.7626262,9.855270385742188,chatcmpl-a5864562-f0ea-4018-aad3-784ab9d94084-92b4e76f,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.9135296,1780281075.9223297,8.800029754638672,chatcmpl-11ef31df-3bbf-492a-9d76-e559b04348a3-8b19c42d,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.1098874,1780281076.1182587,8.371353149414062,chatcmpl-28528f39-ed22-4422-b5c8-373583d96fe4-8493d9a5,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.242842,1780281076.2579992,15.157222747802734,chatcmpl-a0557ebb-d0bf-4ec0-9518-b0118d63c95c-b681bd80,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.4068034,1780281076.4178228,11.019468307495117,chatcmpl-be9e8888-c20d-413b-8f16-0fd1212a4d2e-84022b47,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.5432549,1780281076.5522778,9.022951126098633,chatcmpl-25f07501-51c1-433f-9c0e-f8ad2c466346-913e5a66,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.688839,1780281076.6999454,11.106491088867188,chatcmpl-2c62c51d-7287-4b97-97d4-ca9da216f823-822b013b,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.9855392,1780281076.995175,9.635686874389648,chatcmpl-848214c5-8fb9-42e6-88ab-1126e2058721-a552a52f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.0249784,1780281077.0321796,7.201194763183594,chatcmpl-00014438-77e5-4ac5-af81-f3a920fae894-9586bf4e,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.0577717,1780281077.0684202,10.648488998413086,chatcmpl-926fc4e5-21f8-4065-893d-030375d47508-bd5648e2,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.1577454,1780281077.1662388,8.493423461914062,chatcmpl-5f40d5f3-fe68-4f82-b44f-77544851d598-8d3cad32,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.426873,1780281077.437464,10.59103012084961,chatcmpl-670d8064-34a4-491b-9d26-e754def38c7b-a9db0ab3,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.5151067,1780281077.5238972,8.79049301147461,chatcmpl-2d81b518-2a49-4e62-b8c5-8496b66ab4ea-9bd407d8,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.6294756,1780281077.6379158,8.440256118774414,chatcmpl-565ba3f1-9ad2-44ac-b25f-6c16d83fde6c-95d5dc72,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.6627626,1780281077.6749568,12.194156646728516,chatcmpl-f93ce906-85ca-45aa-bcf5-74f95659f194-a95845a3,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.701037,1780281077.7120702,11.033296585083008,chatcmpl-1c0dd4cc-539b-49cc-9bdf-9438dfecafa8-b46f246c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.8677163,1780281077.8751235,7.407188415527344,chatcmpl-7e4abea7-f1db-44d7-b75c-3f5210d7123c-89e9879c,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.9424872,1780281077.953117,10.629653930664062,chatcmpl-d3bac09d-8291-4e61-ad74-9ca553cb70b6-b97e1dc7,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.9527657,1780281077.9688609,16.09516143798828,chatcmpl-f7b541c8-2384-4dec-b17d-028de0d6fa63-a1e9e1e1,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281078.524566,1780281078.535226,10.660171508789062,chatcmpl-abb9071e-16f8-4b1d-91fe-c8b7b235de96-a83fd03f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281078.8222752,1780281078.8302379,7.962703704833984,chatcmpl-2889cf68-39ff-4040-b62c-c273d719afe5-8edd2f5e,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.0814369,1780281079.0960884,14.65153694152832,chatcmpl-5f7387a7-a846-45b9-946f-036c4c9233d1-8814c560,decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.0874193,1780281079.096132,8.7127685546875,chatcmpl-db9f101a-f968-4eed-ad93-dfa174c5e159-8a3b7221,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.2344713,1780281079.2439892,9.517908096313477,chatcmpl-1dc84ea4-8972-4fdb-a4d0-cdf0c7f84b20-9dba5cc4,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.3251445,1780281079.34401,18.865585327148438,chatcmpl-ea47a88e-e910-445a-91a7-56cf5e888708-bc0e9a3e,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.3289757,1780281079.344058,15.082359313964844,chatcmpl-54b14ab2-9ec9-4482-8f94-7a502d3a3b23-bbb3d265,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.3419745,1780281079.352973,10.99848747253418,chatcmpl-c05cd06a-04fc-42f3-96b4-227f042dbda6-85793172,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.3436549,1780281079.3530476,9.392738342285156,chatcmpl-182cd129-74e5-4ab2-80c6-cc331106ccfd-bb4d6901,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.4948077,1780281079.5022953,7.48753547668457,chatcmpl-886c5d9b-e2f1-4a8e-ab96-8ea6911c6830-8068a328,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.501958,1780281079.5096726,7.714748382568359,chatcmpl-d4f869f4-ecb2-429a-99a1-a50e5842a741-87b59117,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.6020248,1780281079.6217854,19.760608673095703,chatcmpl-9ac6ba78-9c40-4447-a154-5bed8b6a996a-920b9937,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.7646596,1780281079.7746613,10.001659393310547,chatcmpl-7f573dac-8406-4cde-9769-fc6d3a3214b9-a33aed07,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281079.7742958,1780281079.7854862,11.190414428710938,chatcmpl-73b019a8-6f7f-4308-aab7-379fc1d66556-823c23e7,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281079.802,1780281079.8098495,7.849454879760742,chatcmpl-c29c23ec-385b-46b9-927b-b7358482af36-86ca0d23,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281080.0939527,1780281080.1104562,16.503572463989258,chatcmpl-c2d12338-1b5e-4de2-93f9-94231db84778-a736a4b3,decode,1,0,452712,57,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281080.1101127,1780281080.1210814,10.968685150146484,chatcmpl-f573ae6d-eacd-4ec4-b739-33539f879c46-adae1923,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281080.3125722,1780281080.3314717,18.89944076538086,chatcmpl-44ffac4d-acbd-4b1a-8700-2e75b0146d5b-b32d2a96,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281080.3723092,1780281080.3924997,20.19047737121582,chatcmpl-dbcfc293-8fdf-49f0-9518-847bcd003803-896977b6,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281080.7641773,1780281080.774815,10.637760162353516,chatcmpl-0a329c69-ec2f-4dc0-81cf-16affb781c57-ba664220,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281080.9013312,1780281080.9114358,10.104656219482422,chatcmpl-ba8324ac-1584-4a73-b1e4-644f1058a518-b6d71567,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.161535,1780281081.177029,15.49386978149414,chatcmpl-9c1480d9-a395-4cce-8608-703cb413bb26-9e71f375,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281081.2296214,1780281081.2377923,8.170843124389648,chatcmpl-f7e851d0-47f7-49c4-b160-d4510130799e-8aec9f9f,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.2639794,1780281081.274691,10.711669921875,chatcmpl-42e78169-feea-4c13-b233-4cfab5cca453-b41fbaa1,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.3055444,1780281081.3116674,6.123065948486328,chatcmpl-eb939f33-3a3f-410e-b93f-d5fed6c258e3-a559c1ac,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281081.4021723,1780281081.4227257,20.5533504486084,chatcmpl-0ba05287-bda7-4675-9c53-d209f1708845-890f51fd,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.465179,1780281081.4778407,12.66169548034668,chatcmpl-40172dbc-8b53-4ef5-9b8b-bcb431baeedd-b8a6ca87,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.4774923,1780281081.4881184,10.626077651977539,chatcmpl-3d1c0656-ef31-46b1-a94b-762cb3340a08-8cb4a06c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281081.623846,1780281081.6346805,10.834455490112305,chatcmpl-b3893c00-7f56-4515-9c5b-37fd81c62611-90f441cc,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281081.7088149,1780281081.7205703,11.75546646118164,chatcmpl-55e3e066-3289-4029-b9a6-e0505dac5e18-a8f7df16,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.7473578,1780281081.75576,8.402109146118164,chatcmpl-505266f5-79ea-4eb9-8c2f-71829e058267-9cbb480a,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281081.904593,1780281081.9132547,8.661746978759766,chatcmpl-235dfa36-71a6-4d3a-8307-ecced674beaf-ba9c6056,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
